time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1642111200,22540,22710,22540,22708,22791.14614585787,22802.280228688873,22875.22924637406,NaN
1642370400,22708,22708,22708,22708,22788.17664064866,22800.185112495787,22873.56527377332,NaN
1642456800,22708,22720,22708,22708,22785.313189196924,22798.136554440323,22871.917858113884,NaN
1642543200,22708,22708,22708,22708,22782.552003868463,22796.133519897205,22870.286834650065,NaN
1642629600,22708,22708,22680,22708,22779.88943230173,22794.17499723282,22868.672040275436,NaN
1642716000,22708,22708,22600,22600,22773.464809719524,22789.859997294316,22865.998686640854,NaN
1642975200,22708,22708,22670,22708,22771.12678080097,22788.040886243332,22864.426560405624,NaN
1643061600,22708,22708,22670,22708,22768.87225291522,22786.26219988237,22862.870077217507,NaN
1643148000,22460,22708,22460,22708,22766.698243882533,22784.523039884985,22861.329081424297,NaN
1643234400,22708,22708,22630,22630,22761.81616374387,22781.089194554206,22859.027299519577,NaN
1643320800,22630,22645,22630,22645,22757.644157895877,22778.064990230778,22856.897674648735,NaN
1643580000,22645,22645,22644,22644,22753.585437971025,22775.08576822565,22854.779289826358,NaN
1643666400,22644,22645,22644,22645,22749.70738661492,22772.19497337619,22852.691933708684,NaN
1643752800,22645,22645,22645,22645,22745.967837092958,22769.368418412276,22850.625347303623,NaN
1643839200,22645,22645,22644,22644,22742.32612862535,22766.58245355867,22848.56937369861,NaN
1643925600,22644,22645,22644,22644,22738.814481174446,22763.858399035144,22846.533857542407,NaN
1644184800,22644,22665,22644,22665,22736.17824970393,22761.66154572325,22844.727550502183,NaN
1644271200,22665,22715,22665,22700,22734.886169357364,22760.291289151624,22843.287475372807,NaN
1644357600,22715,22715,22680,22680,22732.92594902317,22758.507038281587,22841.662724374073,NaN
1644444000,22680,22680,22678,22678,22730.96430798663,22756.71799298644,22840.034239554432,NaN
1644530400,22678,22685,22655,22655,22728.251296987106,22754.457593142295,22838.193102842448,NaN
1644789600,22682,22840,22682,22725,22728.135179237568,22753.802979961354,22837.066803311678,NaN
1644876000,22725,22750,22725,22750,22728.91606569337,22753.718469295545,22836.20046696032,NaN
1644962400,22750,22750,22735,22750,22729.66906334718,22753.635836644535,22835.34275087116,NaN
1645048800,22750,22785,22750,22785,22731.64516822764,22754.332818052433,22834.84182797692,NaN
1645135200,22785,22820,22785,22820,22734.800697933795,22755.79208876238,22834.694148096554,NaN
1645394400,22800,22820,22800,22820,22737.843530150447,22757.21893123433,22834.547937667732,NaN
1645480800,22820,22820,22815,22815,22740.599118359358,22758.502954984677,22834.353430825267,NaN
1645567200,22650,22825,22650,22825,22743.61343556081,22759.98066709613,22834.26036186183,NaN
1645653600,22825,22840,22825,22840,22747.055812862207,22761.758874493993,22834.317472689076,NaN
1645740000,22840,22840,22820,22820,22749.660962402842,22763.05312172746,22834.17501027426,NaN
1645999200,22820,22820,22805,22805,22751.63735660274,22763.98527457796,22833.884711664567,NaN
1646085600,22805,22815,22780,22780,22752.650308152643,22764.341157365117,22833.348545379347,NaN
1646172000,22815,22840,22815,22840,22755.769940004335,22766.022464979225,22833.414729007414,NaN
1646258400,22840,22840,22835,22835,22758.59958500418,22767.555299090796,22833.430502848136,NaN
1646344800,22835,22835,22830,22830,22761.149599825458,22768.942959111002,22833.396368491438,NaN
1646604000,22828,22845,22800,22800,22762.537114117407,22769.6331155752,22833.064066317394,NaN
1646690400,22845,22845,22844,22844,22765.44650289893,22771.285713006862,22833.172881577917,NaN
1646776800,22844,22844,22835,22835,22767.930556366824,22772.701586051153,22833.191061860725,NaN
1646863200,22835,22852,22835,22852,22770.93303649658,22774.463773027794,22833.37821547405,NaN
1646949600,22852,22872,22852,22872,22774.542570907415,22776.631244738288,22833.762511837493,NaN
1647208800,22873,22889,22873,22889,22778.63033623215,22779.128328188548,22834.312138585377,NaN
1647295200,22889,22889,22880,22880,22782.250681366713,22781.369920895468,22834.766744171593,NaN
1647381600,22880,22880,22878,22878,22785.67029988933,22783.51725598668,22835.196925821627,NaN
1647468000,22878,22878,22865,22865,22788.50350346471,22785.32798363142,22835.4934738234,NaN
1647554400,22865,22865,22860,22860,22791.056949769543,22786.987361772946,22835.73731985501,NaN
1647813600,22860,22860,22858,22858,22793.447772992058,22788.565420400213,22835.958839060433,NaN
1647900000,22858,22870,22858,22870,22796.181781099483,22790.375077724653,22836.29755707973,NaN
1647986400,22870,22872,22870,22872,22798.889574631645,22792.18896488633,22836.652805267993,NaN
1648072800,22872,22872,22872,22872,22801.500661251943,22793.96254344441,22837.00451864841,NaN
1648159200,22872,22872,22860,22860,22803.58992335009,22795.43004247898,22837.233329408125,NaN
1648418400,22860,22861,22840,22860,22805.604568944727,22796.86493042389,22837.459863443866,NaN
1648504800,22860,22865,22860,22865,22807.72583433956,22798.379043081135,22837.73389465338,NaN
1648591200,22865,22865,22853,22853,22809.34276882743,22799.592842123777,22837.885796199116,NaN
1648677600,22853,22853,22838,22838,22810.36624136931,22800.446334521028,22837.886932555342,NaN
1648764000,22838,22838,22837,22837,22811.31744703469,22801.25863819834,22837.878107355788,NaN
1649023200,22837,22845,22837,22845,22812.52039535488,22802.230668460597,22837.948971959213,NaN
1649109600,22845,22873,22845,22850,22813.858952663635,22803.292209161475,22838.068882685988,NaN
1649196000,22873,22873,22864,22864,22815.64970435422,22804.64127118011,22838.32690375379,NaN
1649282400,22864,22864,22859,22859,22817.19792919871,22805.84924293166,22838.532606204,NaN
1649368800,22859,22860,22859,22860,22818.72657458447,22807.052593088734,22838.74621211242,NaN
1649628000,22858,22860,22858,22858,22820.129196920738,22808.184757686762,22838.9377920914,NaN
1649714400,22858,22887,22858,22887,22822.517439887855,22809.936207515944,22839.416023015863,NaN
1649800800,22887,22887,22885,22885,22824.748959891862,22811.604291793366,22839.869594926153,NaN
1649887200,22885,22900,22798,22900,22827.43649703858,22813.568640864625,22840.46790741445,NaN
1649973600,22900,22900,22898,22898,22829.956622144346,22815.444893289856,22841.040366047142,NaN
1650232800,22898,22900,22890,22890,22832.101028496334,22817.10167343897,22841.527526583985,NaN
1650319200,22890,22955,22890,22955,22836.49027747861,22820.166080695883,22842.656605921457,NaN
1650405600,22955,22960,22940,22960,22840.90133899723,22823.273501124862,22843.82420188244,NaN
1650492000,22960,22961,22960,22960,22845.154862604475,22826.311867766533,22844.98017997316,NaN
1650578400,22960,22965,22960,22965,22849.435046082886,22829.39382626061,22846.174407038106,NaN
1650837600,22965,22982,22927,22982,22854.16950872278,22832.78507456593,22847.525905475537,NaN
1650924000,22982,22982,22970,22970,22858.306311982684,22835.83429513113,22848.74455318225,NaN
1651010400,22970,22970,22965,22965,22862.116800840446,22838.70464412822,22849.901323797352,NaN
1651096800,22965,22965,22955,22955,22865.434057953287,22841.288985369814,22850.94708176952,NaN
1651183200,22955,22960,22940,22940,22868.0971273121,22843.482563472706,22851.83318045838,NaN
1651442400,22960,22961,22960,22961,22871.415087050955,22846.094062062202,22852.919417468744,NaN
1651528800,22961,22962,22961,22962,22874.65026251342,22848.66974957193,22854.004796399404,NaN
1651615200,22962,22965,22962,22965,22877.877038852228,22851.25486624811,22855.10922628598,NaN
1651701600,22930,22965,22930,22955,22880.63143032179,22853.560313664817,22856.103164332882,NaN
1651788000,22955,22955,22954,22954,22883.251736381728,22855.792306694486,22857.07726220022,NaN
1652047200,22954,22954,22930,22930,22884.92131722524,22857.441366545718,22857.802861581313,NaN
1652133600,22950,22950,22940,22940,22886.88841303862,22859.2760028447,22858.620743555628,NaN
1652220000,22940,23050,22940,23050,22892.71382685867,22863.514313892596,22860.52501476403,NaN
1652306400,23050,23095,23050,23095,22899.93833304229,22868.65844025054,22862.858099194236,NaN
1652392800,23095,23095,23085,23085,22906.54767829078,22873.466030467192,22865.068466366432,NaN
1652652000,23085,23095,23085,23095,22913.278118351824,22878.389007567923,22867.356342322986,NaN
1652738400,23095,23120,23095,23120,22920.6610426964,22883.75814073308,22869.870209563553,NaN
1652824800,23120,23138,23120,23138,22928.423148314385,22889.4079598279,22872.538167677347,NaN
1652911200,23138,23140,23138,23138,22935.908035874585,22894.93222738728,22875.17957894424,NaN
1652997600,23138,23160,23138,23160,22943.911320307634,22900.822622334228,22878.013612984596,NaN
1653256800,23160,23170,23160,23168,22951.914487439506,22906.75989739347,22880.899049671316,NaN
1653343200,23168,23210,23168,23210,22961.13182717381,22913.49856634028,22884.173685992995,NaN
1653429600,23210,23210,23188,23188,22969.2342619176,22919.598598199384,22887.19683339605,NaN
1653516000,23188,23205,23188,23205,22977.654466849115,22925.94085157273,22890.359053959273,NaN
1653602400,23205,23205,23195,23195,22985.41680731879,22931.919943760004,22893.39030715371,NaN
1653861600,23195,23195,23175,23175,22992.187635628834,22937.321722787558,22896.192393649693,NaN
1653948000,23175,23185,23140,23185,22999.07379149923,22942.82568450339,22899.066101175566,NaN
1654034400,23185,23195,23170,23170,23005.178298945688,22947.874002625536,22901.761960865362,NaN
1654120800,23195,23195,23190,23190,23011.779073983344,22953.25458034497,22904.630001055757,NaN
1654207200,23190,23190,23185,23185,23017.965535626794,22958.404478559525,22907.41975228903,NaN
1654466400,23185,23187,23180,23180,23023.75248078298,22963.328823480424,22910.13199355979,NaN
1654552800,23180,23185,23180,23185,23029.511320755017,22968.254849625304,22912.866998598995,NaN
1654639200,23185,23187,23185,23185,23035.06448787091,22973.07140852252,22915.574789657712,NaN
1654725600,23185,23185,23155,23155,23039.347899018376,22977.114266110908,22917.957130059127,NaN
1654812000,23155,23175,23155,23175,23044.192616910575,22981.511726864,22920.514770556052,NaN
1655071200,23175,23195,23175,23195,23049.578594878054,22986.255910711465,22923.245966868926,NaN
1655157600,23195,23210,23195,23210,23055.307930775267,22991.228001584543,22926.09924083043,NaN
1655244000,23210,23230,23210,23228,23061.47550467615,22996.489601549332,22929.10322848386,NaN
1655330400,23228,23230,23228,23230,23067.494236652,23001.6787215149,22932.097226210386,NaN
1655416800,23230,23230,23200,23200,23072.226585343,23006.085861036794,22934.762925452073,NaN
1655676000,23218,23230,23218,23230,23077.86135015218,23011.06173079153,22937.700607785882,NaN
1655762400,23230,23230,23222,23222,23083.009159075315,23015.74924788505,22940.529457459656,NaN
1655848800,23222,23235,23222,23235,23088.437403394055,23020.62148682094,22943.45951260931,NaN
1655935200,23235,23243,23235,23243,23093.95749612998,23025.56323155825,22946.44001497141,NaN
1656021600,23243,23245,23243,23245,23099.351871268194,23030.43960419029,22949.410761091098,NaN
1656280800,23245,23245,23244,23244,23104.51787586576,23035.18539076384,22952.341997299147,NaN
1656367200,23244,23255,23244,23255,23109.89223744198,23040.070159857976,22955.35351971408,NaN
1656453600,23255,23265,23255,23263,23115.360371819053,23045.024156305575,22958.4146787219,NaN
1656540000,23263,23263,23255,23255,23120.347501396944,23049.690286165453,22961.36577644606,NaN
1656626400,23255,23300,23255,23300,23126.763662061338,23055.252724250666,22964.735271207788,NaN
1656885600,23300,23333,23300,23333,23134.129245559147,23061.424885933986,22968.399596867413,NaN
1656972000,23180,23360,23180,23360,23142.19605821775,23068.059888468786,22972.29611829162,NaN
1657058400,23360,23372,23360,23372,23150.40334185283,23074.81411316948,22976.273271343445,NaN
1657144800,23372,23372,23372,23372,23158.31750821523,23081.418243987937,22980.210850733063,NaN
1657231200,23372,23372,23360,23360,23165.5204543504,23087.608949677095,22983.98984724318,NaN
1657490400,23360,23360,23345,23345,23171.9304381236,23093.328750795383,22987.58198806663,NaN
1657576800,23345,23389,23345,23389,23179.682922476328,23099.89922299993,22991.576197140595,NaN
1657663200,23389,23389,23389,23389,23187.158532387886,23106.323684711046,22995.53066284069,NaN
1657749600,23389,23415,23389,23415,23195.295727659748,23113.183158384134,22999.704487091032,NaN
1657836000,23415,23450,23415,23450,23204.392308814757,23120.66797708671,23004.185039458287,NaN
1658095200,23450,23450,23440,23440,23212.80686921423,23127.76424426256,23008.52150672736,NaN
1658181600,23440,23440,23411,23411,23219.88519531372,23134.058372167834,23012.52626785445,NaN
1658268000,23411,23411,23410,23410,23226.6750097668,23140.19040834188,23016.48123036336,NaN
1658354400,23410,23410,23408,23408,23233.15090227513,23146.14173260095,23020.37693951397,NaN
1658440800,23408,23408,23400,23400,23239.10979862245,23151.78302743204,23024.154283399406,NaN
1658700000,23400,23400,23385,23385,23244.32016295736,23156.96562682244,23027.744788042197,NaN
1658786400,23385,23385,23370,23370,23248.808728566026,23161.699724004164,23031.15031253929,NaN
1658872800,23370,23375,23370,23374,23253.279845402954,23166.417507915183,23034.561752215515,NaN
1658959200,23374,23374,23357,23357,23256.984136638563,23170.652674405956,23037.77009298949,NaN
1659045600,23357,23357,23335,23335,23259.7704174729,23174.304837196934,23040.72760450203,NaN
1659304800,23335,23355,23335,23355,23263.171473991726,23178.320285259226,23043.854693014448,NaN
1659391200,23355,23355,23352,23352,23266.343921349166,23182.179834475686,23046.920815472015,NaN
1659477600,23352,23394,23352,23394,23270.903067015268,23186.886949265114,23050.374339696173,NaN
1659564000,23394,23394,23390,23390,23275.15652890758,23191.400572614777,23053.75369950019,NaN
1659650400,23393,23393,23385,23385,23279.079510018026,23195.702782112225,23057.04968258974,NaN
1659909600,23385,23388,23385,23388,23282.969527517384,23199.97605362084,23060.34272057392,NaN
1659996000,23388,23388,23383,23383,23286.54204439176,23204.043252429266,23063.553240767214,NaN
1660082400,23383,23385,23380,23380,23289.87982852063,23207.953402375282,23066.70196473968,NaN
1660168800,23385,23390,23385,23390,23293.455548930608,23211.9988823225,23069.918860612917,NaN
1660255200,23390,23392,23390,23392,23296.974993611657,23215.998907159777,23073.123648069504,NaN
1660514400,23392,23400,23392,23400,23300.654458125526,23220.087820334003,23076.37614908374,NaN
1660600800,23400,23402,23400,23402,23304.2739417639,23224.13031321547,23079.616187401312,NaN
1660687200,23402,23402,23400,23400,23307.692729558046,23228.03852847735,23082.804086034135,NaN
1660773600,23400,23401,23400,23401,23311.02513207383,23231.88211673341,23085.97021453131,NaN
1660860000,23401,23401,23390,23390,23313.845663071195,23235.395847472668,23088.99538652602,NaN
1661119200,23400,23410,23400,23408,23317.20831796151,23239.23149530661,23092.169561784467,NaN
1661205600,23408,23430,23408,23430,23321.236592320027,23243.470795410907,23095.531058682132,NaN
1661292000,23430,23430,23425,23425,23324.942428308597,23247.50477773511,23098.809356605692,NaN
1661378400,23425,23425,23420,23423,23328.44448444043,23251.404671563218,23102.035134151905,NaN
1661464800,23423,23431,23412,23412,23331.428609996132,23254.97345663959,23105.119361672783,NaN
1661724000,23412,23440,23400,23430,23334.949016781986,23258.86293538093,23108.352004840217,NaN
1661810400,23430,23430,23410,23415,23337.807980468344,23262.332647928022,23111.403228672654,NaN
1661896800,23425,23455,23425,23450,23341.81483830876,23266.50303352962,23114.772350775413,NaN
1661983200,23450,23450,23425,23425,23344.78573694059,23270.025188340074,23117.859193056254,NaN
1662069600,23450,23450,23450,23450,23348.543389192713,23274.024628599185,23121.164076707435,NaN
1662328800,23450,23535,23450,23505,23354.131125292974,23279.157414630314,23124.983339625767,NaN
1662415200,23510,23540,23480,23520,23360.055013675366,23284.509472082973,23128.913853659342,NaN
1662501600,23520,23620,23520,23580,23367.91019175839,23291.075928258906,23133.402273025917,NaN
1662588000,23550,23590,23510,23542,23374.127684909876,23296.652018742043,23137.467922050535,NaN
1662674400,23542,23565,23515,23515,23379.158839020238,23301.50419610333,23141.224460139583,NaN
1662933600,23515,23540,23510,23520,23384.1888804838,23306.359658412148,23144.993370983964,NaN
1663020000,23520,23555,23520,23540,23389.753563323666,23311.55166600299,23148.92378520303,NaN
1663106400,23553,23600,23553,23590,23396.905221776393,23317.73940675848,23153.31260326071,NaN
1663192800,23595,23620,23595,23620,23404.872892427236,23324.45630883051,23157.95625894966,NaN
1663279200,23620,23665,23599,23650,23413.627431983405,23331.69061307872,23162.85221657205,NaN
1663538400,23625,23672,23625,23650,23422.069309412567,23338.764155010304,23167.6994581982,NaN
1663624800,23670,23674,23670,23670,23430.923976933547,23346.12495156563,23172.697473539512,NaN
1663711200,23670,23694,23670,23690,23440.176692043064,23353.766619308615,23177.844762360015,NaN
1663797600,23670,23710,23670,23700,23449.45609589867,23361.46069443509,23183.040336863894,NaN
1663884000,23700,23710,23700,23700,23458.404092473716,23368.98379011431,23188.18421410903,NaN
1664143200,23700,23735,23700,23715,23467.568232028225,23376.673039222882,23193.426162227348,NaN
1664229600,23715,23731,23715,23730,23476.940795170074,23384.524749462373,23198.765205389263,NaN
1664316000,23730,23775,23730,23730,23485.978623914,23392.201977252098,23204.0511237436,NaN
1664402400,23730,23840,23730,23820,23497.907958774216,23401.70859997983,23210.179968283464,NaN
1664488800,23800,23875,23800,23855,23510.66124596085,23411.7817422025,23216.596088002036,NaN
1664748000,23855,23907,23830,23880,23523.851915747964,23422.18659237578,23223.197121952264,NaN
1664834400,23850,23905,23850,23875,23536.392918756967,23432.249112545207,23229.68272272886,NaN
1664920800,23875,23905,23830,23865,23548.128885944217,23441.86579893309,23236.00428767683,NaN
1665007200,23865,23880,23830,23870,23559.62428287478,23451.379892290133,23242.312702724823,NaN
1665093600,23875,23890,23860,23875,23570.88770134354,23460.793672461463,23248.60809871761,NaN
1665352800,23875,23890,23870,23870,23581.570283438414,23469.887146406763,23254.79110271047,NaN
1665439200,23870,23925,23870,23925,23593.83563045847,23480.000765375502,23261.459847957132,NaN
1665525600,23888,23945,23888,23945,23606.377215084955,23490.33408170049,23268.26124250482,NaN
1665612000,23945,24130,23945,24100,23624.00660026049,23503.882213218258,23276.537250042085,NaN
1665698400,24120,24167,24090,24110,23641.363507394046,23517.351497368963,23284.830411733208,NaN
1665957600,24110,24330,24110,24310,23665.24338212997,23534.965908538543,23295.03110415377,NaN
1666044000,24310,24430,24310,24430,23692.556118482473,23554.855555015463,23306.324326998012,NaN
1666130400,24430,24560,24430,24450,23719.607685679526,23574.747653792896,23317.70418444082,NaN
1666216800,24520,24558,24510,24530,23748.550268333827,23595.97548370861,23329.766829371758,NaN
1666303200,24530,24820,24530,24820,23786.81633017905,23623.176028515085,23344.595020124278,NaN
1666562400,24575,24830,24575,24830,23824.07288981551,23649.99433899253,23359.37516917777,NaN
1666648800,24830,24855,24805,24805,23859.106000893527,23675.66113145936,23373.759495852617,NaN
1666735200,24840,24855,24830,24830,23893.780786575902,23701.313106315818,23388.249451117765,NaN
1666821600,24830,24847,24810,24830,23927.217187055336,23726.395037286577,23402.59522772356,NaN
1666908000,24830,24835,24815,24820,23959.102287517646,23750.69736979132,23416.698757795963,NaN
1667167200,24820,24850,24820,24840,23990.562920106302,23774.90409490707,23430.860959210928,NaN
1667253600,24840,24870,24830,24850,24021.25710153108,23798.795115020246,23444.98174568644,NaN
1667340000,24865,24870,24835,24835,24050.31934790497,23821.82189024202,23458.812773092544,NaN
1667426400,24850,24870,24850,24860,24079.23651405122,23844.89251490331,23472.75493455431,NaN
1667512800,24860,24870,24840,24870,24107.478067120817,23867.67268123879,23486.657870528892,NaN
1667772000,24870,24873,24840,24870,24134.710993295073,23889.946621655705,23500.422468832086,NaN
1667858400,24870,24871,24860,24871,24161.00702924882,23911.747807841133,23514.06005620689,NaN
1667944800,24692,24862,24692,24862,24186.042492489934,23932.86452322244,23527.472393956075,NaN
1668031200,24862,24869,24860,24865,24210.290974901007,23953.57864492861,23540.781126354523,NaN
1668117600,24865,24867,24800,24805,24231.530582940257,23972.49911948575,23553.360418629603,NaN
1668376800,24805,24805,24735,24735,24249.511633549533,23989.443583497177,23565.118026404434,NaN
1668463200,24735,24820,24735,24765,24267.921932351335,24006.678170530573,23577.057150519813,NaN
1668549600,24765,24800,24765,24775,24286.031863338787,24023.751988963228,23588.976979867875,NaN
1668636000,24775,24810,24775,24805,24304.566439648115,24041.113055875157,23601.07671141148,NaN
1668722400,24805,24814,24790,24800,24322.26049537497,24057.97721018904,23613.006296372558,NaN
1668981600,24800,24835,24800,24835,24340.572620540148,24075.24438329595,23625.165437702184,NaN
1669068000,24835,24852,24830,24850,24358.766455520858,24092.461174778262,23637.35284628226,NaN
1669154400,24850,24850,24840,24844,24376.096224966543,24109.162037560967,23649.359285622737,NaN
1669240800,24840,24848,24833,24833,24392.414216932022,24125.247325615168,23661.13680516878,NaN
1669327200,24830,24850,24755,24760,24405.542280613023,24139.352940601497,23672.070767306403,NaN
1669586400,24760,24800,24760,24770,24418.558627733986,24153.367319699242,23682.995436288427,NaN
1669672800,24770,24780,24710,24750,24430.395819600628,24166.625823705926,23693.61239712138,NaN
1669759200,24750,24750,24630,24630,24437.524540329177,24176.923027623572,23702.92968670226,NaN
1669845600,24630,24630,24485,24500,24439.755806745994,24184.102515898605,23710.86073459577,NaN
1669932000,24430,24430,24325,24325,24435.657385076494,24187.233571100856,23716.971573057504,NaN
1670191200,24350,24350,23910,23980,24419.38390703805,24182.628380631948,23719.58877133554,NaN
1670277600,23980,24070,23980,23980,24403.691624643834,24178.125527729015,23722.179927839665,NaN
1670364000,23980,24000,23820,23900,24385.70263804941,24171.944960446148,23723.94928179151,NaN
1670450400,23900,23900,23780,23780,24364.070400976216,24163.235072436233,23724.507000380647,NaN
1670536800,23780,23780,23500,23550,24334.99645808421,24149.607626382094,23722.77061231716,NaN
1670796000,23550,23680,23510,23680,24311.603727438345,24139.17190135138,23722.34503408515,NaN
1670882400,23680,23680,23560,23600,24286.18930860126,24127.19030354357,23721.127670561913,NaN
1670968800,23600,23600,23480,23525,24259.003976151216,24113.808296798157,23719.176151451844,NaN
1671055200,23520,23545,23490,23500,24231.89669128867,24100.168112424864,23716.995294223467,NaN
1671141600,23500,23590,23500,23560,24207.900380885505,24088.164376593202,23715.433151992387,NaN
1671400800,23580,23700,23580,23700,24189.761081568166,24079.5385015578,23715.27958829097,NaN
1671487200,23700,23830,23700,23730,24173.34104294073,24071.77097930096,23715.42606004927,NaN
1671573600,23730,23740,23680,23700,24156.43600569285,24063.50940198316,23715.272566914453,NaN
1671660000,23700,23720,23600,23600,24136.56329120382,24053.2091930502,23714.125576198887,NaN
1671746400,23630,23630,23558.8,23558.8,24115.928887946542,24042.222322093527,23712.580048077503,NaN
1672005600,23558.8,23643.8,23558.8,23580,24096.78857051988,24031.950714935894,23711.26084361902,NaN
1672092000,23588.8,23618.8,23550,23550,24077.260407287027,24021.24069904843,23709.65625811037,NaN
1672178400,23420,23600,23420,23600,24060.21539274106,24011.879794625132,23708.565151064497,NaN
1672264800,23430,23575,23430,23575,24042.886271571737,24002.171354744572,23707.236144586244,NaN
1672351200,23410,23610,23410,23610,24027.426047587032,23993.45643575025,23706.268620759514,NaN
1672610400,23600,23610,23600,23608,24012.446545887495,23984.890737178022,23705.290823538027,NaN
1672696800,23380,23608,23380,23500,23994.14488353437,23974.115387462956,23703.248128776457,NaN
1672783200,23515,23515,23510,23510,23976.853994836714,23963.801712186003,23701.32526182346,NaN
1672869600,23510,23510,23474,23474,23958.894923592547,23952.91722969298,23699.063318919743,NaN
1672956000,23474,23474,23460,23460,23941.077247749956,23941.963513477578,23696.684579428005,NaN
1673215200,23460,23460,23445,23445,23923.360203187458,23930.919879844743,23694.180255254592,NaN
1673301600,23445,23445,23444,23444,23906.240195930764,23920.099438070414,23691.690899480916,NaN
1673388000,23444,23444,23440,23440,23889.58876036181,23909.43056166885,23689.186512421405,NaN
1673474400,23440,23440,23438,23438,23873.46059034889,23898.954326965097,23686.687144138607,NaN
1673560800,23438,23438,23435,23435,23857.801283550714,23888.644230810318,23684.182794445685,NaN
1673820000,23435,23435,23435,23435,23842.701237709618,23878.56324790342,23681.703363655182,NaN
1673906400,23435,23435,23425,23425,23827.783336362845,23868.484064616678,23679.149101330255,NaN
1673992800,23425,23435,23425,23435,23813.755360064173,23858.851085402974,23676.719757038412,NaN
1674079200,23435,23440,23435,23440,23800.406954347596,23849.54328350513,23674.36433657037,NaN
1674165600,23440,23440,23438,23438,23787.46384883518,23840.397877205014,23672.012452624396,NaN
1674424800,23438,23440,23400,23400,23773.625854233924,23830.61125771157,23669.305861055993,NaN
1674511200,23440,23440,23438,23438,23761.639216582713,23821.88656309576,23667.004310199714,NaN
1674597600,23438,23440,23438,23440,23750.15210170476,23813.400195026963,23664.745560844494,NaN
1674684000,23440,23580,23438,23438,23739.00381235816,23805.05796847081,23662.489386109723,NaN
1674770400,23438,23460,23438,23440,23728.325104773943,23796.945569171457,23660.275561372313,NaN
1675029600,23460,23470,23452,23470,23719.099208174874,23789.680112078757,23658.382272204428,NaN
1675116000,23470,23470,23445,23445,23709.30995074006,23782.020554032562,23656.259065515827,NaN
1675202400,23445,23445,23440,23440,23699.691738213627,23774.420097276285,23654.107234018156,NaN
1675288800,23440,23448,23429,23429,23690.024176134568,23766.74409511459,23651.867361042852,NaN
1675375200,23448,23448,23440,23440,23681.09474127262,23759.483115223156,23649.75922809715,NaN
1675634400,23440,23480,23440,23480,23673.91278622717,23753.272379329308,23648.07008154892,NaN
1675720800,23480,23600,23480,23600,23671.273043861915,23749.866326455325,23647.59177227978,NaN
1675807200,23600,23600,23590,23590,23668.37043515256,23746.313741422986,23647.018719819283,NaN
1675893600,23590,23590,23560,23560,23664.500062468538,23742.17343605803,23646.152861910632,NaN
1675980000,23560,23565,23560,23565,23660.946488808946,23738.236248590074,23645.34537074734,NaN
1676239200,23565,23595,23565,23595,23658.59125706577,23735.053220843627,23644.84442178468,NaN
1676325600,23595,23600,23595,23600,23656.498712170564,23732.052038158214,23644.398208632596,NaN
1676412000,23600,23615,23600,23615,23655.01661530733,23729.4508817547,23644.105689143715,NaN
1676498400,23615,23680,23615,23680,23655.908879046354,23728.351973271263,23644.462846465667,NaN
1676584800,23680,23810,23680,23810,23661.412133366128,23730.166373865235,23646.10998232173,NaN
1676844000,23810,23810,23725,23725,23663.68312860305,23730.051565557118,23646.89495762201,NaN
1676930400,23725,23725,23704,23704,23665.123016867226,23729.47264187807,23647.463166998907,NaN
1677016800,23704,23780,23704,23780,23669.225766264826,23730.595472058558,23648.78194145663,NaN
1677103200,23780,23815,23780,23815,23674.431988898225,23732.471128235033,23650.435852486913,NaN
1677189600,23815,23815,23765,23780,23678.202275009004,23733.527325385367,23651.725047984557,NaN
1677448800,23780,23805,23780,23805,23682.730765187254,23735.11560704347,23653.250171885207,NaN
1677535200,23805,23805,23740,23740,23684.776095001995,23735.22414910917,23654.11335425451,NaN
1677621600,23740,23740,23690,23690,23684.962663037637,23734.219168017855,23654.470435306703,NaN
1677708000,23710,23710,23700,23700,23685.499710786295,23733.458742061903,23654.923465801163,NaN
1677794400,23700,23710,23700,23710,23686.374721115357,23732.93743668275,23655.471491017073,NaN
1678053600,23710,23710,23652,23652,23685.147052504093,23731.13882697869,23655.4369488179,NaN
1678140000,23652,23652,23640,23640,23683.534657771805,23729.113519712497,23655.283347337125,NaN
1678226400,23640,23710,23640,23710,23684.47984856567,23728.688774829996,23655.827791642227,NaN
1678312800,23710,23710,23680,23680,23684.319853974037,23727.606802055998,23656.068311128372,NaN
1678399200,23680,23680,23660,23660,23683.45128776068,23726.104428676976,23656.107432410678,NaN
1678658400,23660,23660,23570,23570,23679.39945605494,23722.635441373044,23655.25064203843,NaN
1678744800,23570,23570,23568,23568,23675.42090405298,23719.19909823142,23654.382476446008,NaN
1678831200,23568,23568,23565,23565,23671.4773003368,23715.772451604054,23653.49309857092,NaN
1678917600,23565,23565,23560,23560,23667.495968181913,23712.310841568407,23652.56281898315,NaN
1679004000,23560,23570,23560,23570,23664.013969318272,23709.148378422444,23651.741298396253,NaN
1679263200,23570,23570,23570,23570,23660.656327556906,23706.05619223528,23650.927952143553,NaN
1679349600,23570,23570,23568,23568,23657.3471730013,23702.988276852273,23650.10279839088,NaN
1679436000,23568,23568,23510,23510,23652.08477396554,23698.699648477777,23648.70874069545,NaN
1679522400,23510,23510,23490,23490,23646.2960320382,23694.061878511606,23647.129549245743,NaN
